t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
6.800000E+0	19.600000E+0	14.418462E+0	30.000000E+0	267.477130E+0
6.900000E+0	19.600000E+0	14.590368E+0	30.000000E+0	268.412729E+0
7.000000E+0	19.600000E+0	14.831037E+0	30.000000E+0	269.399900E+0
7.100000E+0	19.600000E+0	14.985753E+0	30.000000E+0	270.108582E+0
7.200000E+0	19.600000E+0	15.106087E+0	30.000000E+0	271.028709E+0
7.300000E+0	19.600000E+0	15.535853E+0	30.000000E+0	272.015880E+0
7.400000E+0	19.600000E+0	15.570234E+0	30.000000E+0	271.945826E+0
7.500000E+0	19.600000E+0	15.793712E+0	30.000000E+0	273.051612E+0
7.600000E+0	19.600000E+0	15.982809E+0	30.000000E+0	273.523064E+0
7.700000E+0	19.600000E+0	16.275050E+0	30.000000E+0	274.040930E+0
7.800000E+0	19.600000E+0	16.464147E+0	30.000000E+0	274.161692E+0
7.900000E+0	19.600000E+0	16.601672E+0	30.000000E+0	274.535157E+0
8.000000E+0	19.600000E+0	16.704816E+0	30.000000E+0	275.022080E+0
8.100000E+0	19.600000E+0	16.979866E+0	30.000000E+0	275.581204E+0
8.200000E+0	19.600000E+0	17.203344E+0	30.000000E+0	275.542094E+0
8.300000E+0	19.600000E+0	17.358060E+0	30.000000E+0	275.590656E+0
8.400000E+0	19.600000E+0	17.633110E+0	30.000000E+0	275.799090E+0
8.500000E+0	19.600000E+0	17.753445E+0	30.000000E+0	275.564007E+0
8.600000E+0	19.600000E+0	17.873779E+0	30.000000E+0	275.756970E+0
8.700000E+0	19.600000E+0	18.303545E+0	30.000000E+0	275.913833E+0
8.800000E+0	19.600000E+0	18.320736E+0	30.000000E+0	275.013472E+0
8.900000E+0	19.600000E+0	18.475452E+0	30.000000E+0	275.345679E+0
9.000000E+0	19.600000E+0	18.767692E+0	30.000000E+0	275.218896E+0
9.100000E+0	19.600000E+0	18.853645E+0	30.000000E+0	274.591866E+0
9.200000E+0	19.600000E+0	19.128696E+0	30.000000E+0	274.557913E+0
9.300000E+0	19.600000E+0	19.283411E+0	30.000000E+0	273.874154E+0
9.400000E+0	19.600000E+0	19.386555E+0	30.000000E+0	273.504983E+0
9.500000E+0	19.600000E+0	19.781940E+0	30.000000E+0	273.259585E+0
9.600000E+0	19.600000E+0	19.919465E+0	30.000000E+0	272.018849E+0
9.700000E+0	19.600000E+0	20.091371E+0	30.000000E+0	271.510435E+0
9.800000E+0	19.600000E+0	20.314849E+0	30.000000E+0	270.847304E+0
9.900000E+0	19.600000E+0	20.435184E+0	30.000000E+0	269.962415E+0
10.000000E+0	19.600000E+0	20.675853E+0	30.000000E+0	269.350856E+0
10.100000E+0	19.600000E+0	20.864950E+0	30.000000E+0	268.306094E+0
10.200000E+0	19.600000E+0	21.019666E+0	30.000000E+0	267.359318E+0
10.300000E+0	19.600000E+0	21.225953E+0	30.000000E+0	266.469271E+0
10.400000E+0	19.600000E+0	21.346288E+0	30.000000E+0	265.362622E+0
10.500000E+0	19.600000E+0	21.518194E+0	30.000000E+0	264.477732E+0
10.600000E+0	19.600000E+0	21.844816E+0	30.000000E+0	263.386555E+0
10.700000E+0	19.600000E+0	21.896388E+0	30.000000E+0	261.733244E+0
10.800000E+0	19.600000E+0	22.102676E+0	30.000000E+0	260.889612E+0
10.900000E+0	19.600000E+0	22.308963E+0	30.000000E+0	259.519946E+0
11.000000E+0	19.600000E+0	22.446488E+0	30.000000E+0	258.088395E+0
11.100000E+0	19.600000E+0	22.738729E+0	30.000000E+0	256.821873E+0
11.200000E+0	19.600000E+0	22.893445E+0	30.000000E+0	255.003532E+0
11.300000E+0	19.600000E+0	23.082542E+0	30.000000E+0	253.551351E+0
11.400000E+0	19.600000E+0	23.202876E+0	30.000000E+0	251.939298E+0
11.500000E+0	19.600000E+0	23.477926E+0	30.000000E+0	250.497431E+0
11.600000E+0	19.600000E+0	23.563880E+0	30.000000E+0	248.508903E+0
11.700000E+0	19.600000E+0	23.821739E+0	30.000000E+0	247.061880E+0
11.800000E+0	19.600000E+0	24.096789E+0	30.000000E+0	245.021779E+0
11.900000E+0	19.600000E+0	24.182742E+0	30.000000E+0	242.847592E+0
12.000000E+0	19.600000E+0	24.251505E+0	30.000000E+0	241.214910E+0
12.100000E+0	19.600000E+0	24.578127E+0	30.000000E+0	239.613171E+0
12.200000E+0	19.600000E+0	24.732843E+0	30.000000E+0	237.139866E+0
12.300000E+0	19.600000E+0	24.887559E+0	30.000000E+0	235.135866E+0
12.400000E+0	19.600000E+0	25.145418E+0	30.000000E+0	233.085452E+0
12.500000E+0	19.600000E+0	25.282943E+0	30.000000E+0	230.648247E+0
12.600000E+0	19.600000E+0	25.506421E+0	30.000000E+0	228.530789E+0
12.700000E+0	19.600000E+0	25.729900E+0	30.000000E+0	226.088428E+0
12.800000E+0	19.600000E+0	26.004950E+0	30.000000E+0	223.579023E+0
12.900000E+0	19.600000E+0	26.142475E+0	30.000000E+0	220.832388E+0
13.000000E+0	19.600000E+0	26.211237E+0	30.000000E+0	218.457070E+0
13.100000E+0	19.600000E+0	26.434716E+0	30.000000E+0	216.267411E+0
13.200000E+0	19.600000E+0	26.589431E+0	30.000000E+0	213.546562E+0
13.300000E+0	19.600000E+0	26.726957E+0	30.000000E+0	210.985585E+0
13.400000E+0	19.600000E+0	26.967625E+0	30.000000E+0	208.434923E+0
13.500000E+0	19.600000E+0	27.070769E+0	30.000000E+0	205.502629E+0
13.600000E+0	19.600000E+0	27.277057E+0	30.000000E+0	202.951967E+0
13.700000E+0	19.600000E+0	27.552107E+0	30.000000E+0	200.029987E+0
13.800000E+0	19.600000E+0	27.758395E+0	30.000000E+0	196.819204E+0
13.900000E+0	19.600000E+0	27.844348E+0	30.000000E+0	193.752823E+0
14.000000E+0	19.600000E+0	28.050635E+0	30.000000E+0	191.021659E+0
14.100000E+0	19.600000E+0	28.291304E+0	30.000000E+0	187.867605E+0
14.200000E+0	19.600000E+0	28.446020E+0	30.000000E+0	184.538207E+0
14.300000E+0	19.600000E+0	28.463211E+0	30.000000E+0	181.420254E+0
14.400000E+0	19.600000E+0	28.789833E+0	30.000000E+0	178.709719E+0
14.500000E+0	19.600000E+0	28.996120E+0	30.000000E+0	174.972903E+0
14.600000E+0	19.600000E+0	29.219599E+0	30.000000E+0	171.535204E+0
14.700000E+0	19.600000E+0	29.357124E+0	30.000000E+0	167.978890E+0
14.800000E+0	19.600000E+0	29.443077E+0	30.000000E+0	164.639177E+0
14.900000E+0	19.600000E+0	29.718127E+0	30.000000E+0	161.428395E+0
15.000000E+0	19.600000E+0	29.872843E+0	30.000000E+0	157.567806E+0
15.100000E+0	19.600000E+0	29.958796E+0	30.000000E+0	154.021806E+0
15.200000E+0	19.600000E+0	30.233846E+0	30.000000E+0	150.656308E+0
15.300000E+0	19.600000E+0	30.422943E+0	30.000000E+0	146.641003E+0
15.400000E+0	19.600000E+0	30.543278E+0	30.000000E+0	142.826829E+0
15.500000E+0	19.600000E+0	30.783946E+0	30.000000E+0	139.182843E+0
15.600000E+0	19.600000E+0	30.938662E+0	30.000000E+0	135.105652E+0
15.700000E+0	19.600000E+0	31.127759E+0	30.000000E+0	131.239906E+0
15.800000E+0	19.600000E+0	31.248094E+0	30.000000E+0	127.214288E+0
15.900000E+0	19.600000E+0	31.437191E+0	30.000000E+0	123.358856E+0
16.000000E+0	19.600000E+0	31.643478E+0	30.000000E+0	119.240408E+0
16.100000E+0	19.600000E+0	31.815385E+0	30.000000E+0	115.008502E+0
16.200000E+0	19.600000E+0	31.952910E+0	30.000000E+0	110.828167E+0
16.300000E+0	19.600000E+0	32.159197E+0	30.000000E+0	106.709719E+0
16.400000E+0	19.600000E+0	32.227960E+0	30.000000E+0	102.323097E+0
16.500000E+0	19.600000E+0	32.588963E+0	30.000000E+0	98.328421E+0
16.600000E+0	19.600000E+0	32.743679E+0	30.000000E+0	93.348722E+0
16.700000E+0	19.600000E+0	32.846823E+0	30.000000E+0	88.941472E+0
16.800000E+0	19.600000E+0	33.070301E+0	30.000000E+0	84.657993E+0
16.900000E+0	19.600000E+0	33.225017E+0	30.000000E+0	79.946468E+0
17.000000E+0	19.600000E+0	33.396923E+0	30.000000E+0	75.394816E+0
17.100000E+0	19.600000E+0	33.603211E+0	30.000000E+0	70.740020E+0
17.200000E+0	19.600000E+0	33.740736E+0	30.000000E+0	65.920194E+0
17.300000E+0	19.600000E+0	33.947023E+0	30.000000E+0	61.265398E+0
17.400000E+0	19.600000E+0	34.187692E+0	30.000000E+0	56.342428E+0
17.500000E+0	19.600000E+0	34.204883E+0	30.000000E+0	51.244114E+0
17.600000E+0	19.600000E+0	34.462742E+0	30.000000E+0	46.811077E+0
17.700000E+0	19.600000E+0	34.531505E+0	30.000000E+0	41.578676E+0
17.800000E+0	19.600000E+0	34.565886E+0	30.000000E+0	36.892936E+0
17.900000E+0	19.600000E+0	34.686221E+0	30.000000E+0	32.300027E+0
18.000000E+0	19.600000E+0	34.806555E+0	30.000000E+0	27.413157E+0
18.100000E+0	19.600000E+0	34.823746E+0	30.000000E+0	22.490187E+0
18.200000E+0	19.600000E+0	35.012843E+0	30.000000E+0	17.871492E+0
18.300000E+0	19.600000E+0	35.081605E+0	30.000000E+0	12.680348E+0
18.400000E+0	19.600000E+0	34.978462E+0	30.000000E+0	7.829579E+0
18.500000E+0	19.600000E+0	34.944080E+0	30.000000E+0	3.525472E+0
18.600000E+0	19.600000E+0	34.995652E+0	30.000000E+0	-974.608696E-3
18.700000E+0	19.600000E+0	35.030033E+0	30.000000E+0	-5.748020E+0
18.800000E+0	19.600000E+0	35.012843E+0	30.000000E+0	-10.480174E+0
18.900000E+0	19.600000E+0	34.909699E+0	30.000000E+0	-15.052455E+0
19.000000E+0	19.600000E+0	34.892508E+0	30.000000E+0	-19.335933E+0
19.100000E+0	19.600000E+0	34.892508E+0	30.000000E+0	-23.872114E+0
19.200000E+0	19.600000E+0	34.823746E+0	30.000000E+0	-28.459866E+0
19.300000E+0	19.600000E+0	34.737793E+0	30.000000E+0	-32.820702E+0
19.400000E+0	19.600000E+0	34.669030E+0	30.000000E+0	-37.104181E+0
19.500000E+0	19.600000E+0	34.600268E+0	30.000000E+0	-41.418602E+0
19.600000E+0	19.600000E+0	34.531505E+0	30.000000E+0	-45.712395E+0
19.700000E+0	19.600000E+0	34.445552E+0	30.000000E+0	-49.985559E+0
19.800000E+0	19.600000E+0	34.342408E+0	30.000000E+0	-54.181365E+0
19.900000E+0	19.600000E+0	34.273645E+0	30.000000E+0	-58.294656E+0
20.000000E+0	19.600000E+0	34.170502E+0	30.000000E+0	-62.490462E+0
20.100000E+0	19.600000E+0	34.084548E+0	30.000000E+0	-66.552181E+0
20.200000E+0	19.600000E+0	33.964214E+0	30.000000E+0	-70.639686E+0
20.300000E+0	19.600000E+0	33.895452E+0	30.000000E+0	-74.587946E+0
20.400000E+0	19.600000E+0	33.809498E+0	30.000000E+0	-78.670294E+0
20.500000E+0	19.600000E+0	33.706355E+0	30.000000E+0	-82.675284E+0
20.600000E+0	19.600000E+0	33.620401E+0	30.000000E+0	-86.597759E+0
20.700000E+0	19.600000E+0	33.517258E+0	30.000000E+0	-90.546020E+0
20.800000E+0	19.600000E+0	33.396923E+0	30.000000E+0	-94.411766E+0
20.900000E+0	19.600000E+0	33.310970E+0	30.000000E+0	-98.189839E+0
21.000000E+0	19.600000E+0	33.225017E+0	30.000000E+0	-102.045271E+0
21.100000E+0	19.600000E+0	33.121873E+0	30.000000E+0	-105.874916E+0
21.200000E+0	19.600000E+0	33.053110E+0	30.000000E+0	-109.622047E+0
21.300000E+0	19.600000E+0	32.949967E+0	30.000000E+0	-113.451692E+0
21.400000E+0	19.600000E+0	32.846823E+0	30.000000E+0	-117.147251E+0
21.500000E+0	19.600000E+0	32.760870E+0	30.000000E+0	-120.811866E+0
21.600000E+0	19.600000E+0	32.692107E+0	30.000000E+0	-124.502268E+0
21.700000E+0	19.600000E+0	32.588963E+0	30.000000E+0	-128.223612E+0
21.800000E+0	19.600000E+0	32.468629E+0	30.000000E+0	-131.810870E+0
21.900000E+0	19.600000E+0	32.399866E+0	30.000000E+0	-135.310455E+0
22.000000E+0	19.600000E+0	32.296722E+0	30.000000E+0	-138.944127E+0
22.100000E+0	19.600000E+0	32.210769E+0	30.000000E+0	-142.443712E+0
22.200000E+0	19.600000E+0	32.090435E+0	30.000000E+0	-145.969084E+0
22.300000E+0	19.600000E+0	32.021672E+0	30.000000E+0	-149.355211E+0
22.400000E+0	19.600000E+0	31.918528E+0	30.000000E+0	-152.875425E+0
22.500000E+0	19.600000E+0	31.815385E+0	30.000000E+0	-156.261552E+0
22.600000E+0	19.600000E+0	31.746622E+0	30.000000E+0	-159.616736E+0
22.700000E+0	19.600000E+0	31.643478E+0	30.000000E+0	-163.054435E+0
22.800000E+0	19.600000E+0	31.557525E+0	30.000000E+0	-166.358047E+0
22.900000E+0	19.600000E+0	31.471572E+0	30.000000E+0	-169.687445E+0
23.000000E+0	19.600000E+0	31.368428E+0	30.000000E+0	-172.991057E+0
23.100000E+0	19.600000E+0	31.248094E+0	30.000000E+0	-176.212154E+0
23.200000E+0	19.600000E+0	31.179331E+0	30.000000E+0	-179.345579E+0
23.300000E+0	19.600000E+0	31.093378E+0	30.000000E+0	-182.613090E+0
23.400000E+0	19.600000E+0	31.007425E+0	30.000000E+0	-185.803244E+0
23.500000E+0	19.600000E+0	30.904281E+0	30.000000E+0	-188.967612E+0
23.600000E+0	19.600000E+0	30.801137E+0	30.000000E+0	-192.049465E+0
23.700000E+0	19.600000E+0	30.715184E+0	30.000000E+0	-195.100375E+0
23.800000E+0	19.600000E+0	30.663612E+0	30.000000E+0	-198.177070E+0
23.900000E+0	19.600000E+0	30.560468E+0	30.000000E+0	-201.341438E+0
24.000000E+0	19.600000E+0	30.440134E+0	30.000000E+0	-204.320147E+0
24.100000E+0	19.600000E+0	30.354181E+0	30.000000E+0	-207.211184E+0
24.200000E+0	19.600000E+0	30.251037E+0	30.000000E+0	-210.179579E+0
