t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
4.500000E+0	0.000000E+0	2.333445E+0	30.000000E+0	0.000000E+0
4.600000E+0	0.000000E+0	2.488161E+0	30.000000E+0	0.000000E+0
4.700000E+0	0.000000E+0	2.453779E+0	30.000000E+0	0.000000E+0
4.800000E+0	0.000000E+0	2.539732E+0	30.000000E+0	0.000000E+0
4.900000E+0	0.000000E+0	2.608495E+0	30.000000E+0	0.000000E+0
5.000000E+0	0.000000E+0	2.505351E+0	30.000000E+0	0.000000E+0
5.100000E+0	0.000000E+0	2.591304E+0	30.000000E+0	0.000000E+0
5.200000E+0	0.000000E+0	2.591304E+0	30.000000E+0	0.000000E+0
5.300000E+0	0.000000E+0	2.694448E+0	30.000000E+0	0.000000E+0
5.400000E+0	0.000000E+0	2.677258E+0	30.000000E+0	0.000000E+0
5.500000E+0	0.000000E+0	2.694448E+0	30.000000E+0	0.000000E+0
5.600000E+0	0.000000E+0	2.883545E+0	30.000000E+0	0.000000E+0
5.700000E+0	0.000000E+0	2.677258E+0	30.000000E+0	0.000000E+0
5.800000E+0	0.000000E+0	2.728829E+0	30.000000E+0	0.000000E+0
5.900000E+0	0.000000E+0	2.900736E+0	30.000000E+0	0.000000E+0
6.000000E+0	0.000000E+0	2.814783E+0	30.000000E+0	0.000000E+0
6.100000E+0	0.000000E+0	2.969498E+0	30.000000E+0	0.000000E+0
6.200000E+0	0.000000E+0	3.003880E+0	30.000000E+0	0.000000E+0
6.300000E+0	0.000000E+0	3.003880E+0	30.000000E+0	0.000000E+0
6.400000E+0	0.000000E+0	3.089833E+0	30.000000E+0	0.000000E+0
6.500000E+0	0.000000E+0	3.021070E+0	30.000000E+0	0.000000E+0
6.600000E+0	0.000000E+0	3.141405E+0	30.000000E+0	0.000000E+0
6.700000E+0	0.000000E+0	3.141405E+0	30.000000E+0	0.000000E+0
6.800000E+0	0.000000E+0	3.141405E+0	30.000000E+0	0.000000E+0
6.900000E+0	0.000000E+0	3.278930E+0	30.000000E+0	0.000000E+0
7.000000E+0	0.000000E+0	3.364883E+0	30.000000E+0	0.000000E+0
7.100000E+0	0.000000E+0	3.296120E+0	30.000000E+0	0.000000E+0
7.200000E+0	0.000000E+0	3.347692E+0	30.000000E+0	0.000000E+0
7.300000E+0	0.000000E+0	3.364883E+0	30.000000E+0	0.000000E+0
7.400000E+0	0.000000E+0	3.416455E+0	30.000000E+0	0.000000E+0
7.500000E+0	0.000000E+0	3.330502E+0	30.000000E+0	0.000000E+0
7.600000E+0	0.000000E+0	3.382074E+0	30.000000E+0	0.000000E+0
7.700000E+0	0.000000E+0	3.519599E+0	30.000000E+0	0.000000E+0
7.800000E+0	0.000000E+0	3.382074E+0	30.000000E+0	0.000000E+0
7.900000E+0	0.000000E+0	3.399264E+0	30.000000E+0	0.000000E+0
8.000000E+0	0.000000E+0	3.605552E+0	30.000000E+0	0.000000E+0
8.100000E+0	0.000000E+0	3.502408E+0	30.000000E+0	0.000000E+0
8.200000E+0	0.000000E+0	3.571171E+0	30.000000E+0	0.000000E+0
8.300000E+0	0.000000E+0	3.639933E+0	30.000000E+0	0.000000E+0
8.400000E+0	0.000000E+0	3.674314E+0	30.000000E+0	0.000000E+0
8.500000E+0	0.000000E+0	3.708696E+0	30.000000E+0	0.000000E+0
8.600000E+0	0.000000E+0	3.691505E+0	30.000000E+0	0.000000E+0
8.700000E+0	0.000000E+0	3.691505E+0	30.000000E+0	0.000000E+0
8.800000E+0	0.000000E+0	3.794649E+0	30.000000E+0	0.000000E+0
8.900000E+0	0.000000E+0	3.880602E+0	30.000000E+0	0.000000E+0
9.000000E+0	0.000000E+0	3.897793E+0	30.000000E+0	0.000000E+0
9.100000E+0	0.000000E+0	3.846221E+0	30.000000E+0	0.000000E+0
9.200000E+0	0.000000E+0	3.914983E+0	30.000000E+0	0.000000E+0
9.300000E+0	0.000000E+0	3.897793E+0	30.000000E+0	0.000000E+0
9.400000E+0	0.000000E+0	3.966555E+0	30.000000E+0	0.000000E+0
9.500000E+0	0.000000E+0	4.000936E+0	30.000000E+0	0.000000E+0
9.600000E+0	0.000000E+0	4.052508E+0	30.000000E+0	0.000000E+0
9.700000E+0	0.000000E+0	3.949365E+0	30.000000E+0	0.000000E+0
9.800000E+0	0.000000E+0	4.138462E+0	30.000000E+0	0.000000E+0
9.900000E+0	0.000000E+0	4.241605E+0	30.000000E+0	0.000000E+0
10.000000E+0	0.000000E+0	4.138462E+0	30.000000E+0	0.000000E+0
10.100000E+0	0.000000E+0	4.190033E+0	30.000000E+0	0.000000E+0
10.200000E+0	0.000000E+0	4.190033E+0	30.000000E+0	0.000000E+0
10.300000E+0	0.000000E+0	4.310368E+0	30.000000E+0	0.000000E+0
10.400000E+0	0.000000E+0	4.275987E+0	30.000000E+0	0.000000E+0
10.500000E+0	0.000000E+0	4.310368E+0	30.000000E+0	0.000000E+0
10.600000E+0	0.000000E+0	4.275987E+0	30.000000E+0	0.000000E+0
10.700000E+0	0.000000E+0	4.275987E+0	30.000000E+0	0.000000E+0
10.800000E+0	0.000000E+0	4.361940E+0	30.000000E+0	0.000000E+0
10.900000E+0	0.000000E+0	4.465084E+0	30.000000E+0	0.000000E+0
11.000000E+0	0.000000E+0	4.465084E+0	30.000000E+0	0.000000E+0
11.100000E+0	0.000000E+0	4.516656E+0	30.000000E+0	0.000000E+0
11.200000E+0	0.000000E+0	4.413512E+0	30.000000E+0	0.000000E+0
11.300000E+0	0.000000E+0	4.447893E+0	30.000000E+0	0.000000E+0
11.400000E+0	0.000000E+0	4.585418E+0	30.000000E+0	0.000000E+0
11.500000E+0	0.000000E+0	4.516656E+0	30.000000E+0	0.000000E+0
11.600000E+0	0.000000E+0	4.654181E+0	30.000000E+0	0.000000E+0
11.700000E+0	0.000000E+0	4.636990E+0	30.000000E+0	0.000000E+0
11.800000E+0	0.000000E+0	4.636990E+0	30.000000E+0	0.000000E+0
11.900000E+0	0.000000E+0	4.774515E+0	30.000000E+0	0.000000E+0
12.000000E+0	0.000000E+0	4.619799E+0	30.000000E+0	0.000000E+0
12.100000E+0	0.000000E+0	4.757324E+0	30.000000E+0	0.000000E+0
12.200000E+0	0.000000E+0	4.791706E+0	30.000000E+0	0.000000E+0
12.300000E+0	0.000000E+0	4.757324E+0	30.000000E+0	0.000000E+0
12.400000E+0	0.000000E+0	4.808896E+0	30.000000E+0	0.000000E+0
12.500000E+0	0.000000E+0	4.791706E+0	30.000000E+0	0.000000E+0
12.600000E+0	0.000000E+0	4.894849E+0	30.000000E+0	0.000000E+0
12.700000E+0	0.000000E+0	4.894849E+0	30.000000E+0	0.000000E+0
12.800000E+0	0.000000E+0	4.929231E+0	30.000000E+0	0.000000E+0
12.900000E+0	0.000000E+0	4.946421E+0	30.000000E+0	0.000000E+0
13.000000E+0	0.000000E+0	4.997993E+0	30.000000E+0	0.000000E+0
13.100000E+0	0.000000E+0	5.066756E+0	30.000000E+0	0.000000E+0
13.200000E+0	0.000000E+0	5.152709E+0	30.000000E+0	0.000000E+0
13.300000E+0	0.000000E+0	5.049565E+0	30.000000E+0	0.000000E+0
13.400000E+0	0.000000E+0	5.152709E+0	30.000000E+0	0.000000E+0
13.500000E+0	0.000000E+0	5.152709E+0	30.000000E+0	0.000000E+0
13.600000E+0	0.000000E+0	5.135518E+0	30.000000E+0	0.000000E+0
13.700000E+0	0.000000E+0	5.135518E+0	30.000000E+0	0.000000E+0
13.800000E+0	0.000000E+0	5.290234E+0	30.000000E+0	0.000000E+0
13.900000E+0	0.000000E+0	5.204281E+0	30.000000E+0	0.000000E+0
14.000000E+0	0.000000E+0	5.255853E+0	30.000000E+0	0.000000E+0
14.100000E+0	0.000000E+0	5.324615E+0	30.000000E+0	0.000000E+0
14.200000E+0	0.000000E+0	5.358997E+0	30.000000E+0	0.000000E+0
14.300000E+0	0.000000E+0	5.358997E+0	30.000000E+0	0.000000E+0
14.400000E+0	0.000000E+0	5.341806E+0	30.000000E+0	0.000000E+0
14.500000E+0	0.000000E+0	5.496522E+0	30.000000E+0	0.000000E+0
14.600000E+0	0.000000E+0	5.410569E+0	30.000000E+0	0.000000E+0
14.700000E+0	0.000000E+0	5.410569E+0	30.000000E+0	0.000000E+0
14.800000E+0	0.000000E+0	5.513712E+0	30.000000E+0	0.000000E+0
14.900000E+0	0.000000E+0	5.479331E+0	30.000000E+0	0.000000E+0
15.000000E+0	0.000000E+0	5.565284E+0	30.000000E+0	0.000000E+0
15.100000E+0	0.000000E+0	5.616856E+0	30.000000E+0	0.000000E+0
15.200000E+0	0.000000E+0	5.548094E+0	30.000000E+0	0.000000E+0
15.300000E+0	0.000000E+0	5.616856E+0	30.000000E+0	0.000000E+0
15.400000E+0	0.000000E+0	5.668428E+0	30.000000E+0	0.000000E+0
15.500000E+0	0.000000E+0	5.616856E+0	30.000000E+0	0.000000E+0
15.600000E+0	0.000000E+0	5.702809E+0	30.000000E+0	0.000000E+0
15.700000E+0	0.000000E+0	5.720000E+0	30.000000E+0	0.000000E+0
15.800000E+0	0.000000E+0	5.771572E+0	30.000000E+0	0.000000E+0
15.900000E+0	0.000000E+0	5.720000E+0	30.000000E+0	0.000000E+0
16.000000E+0	0.000000E+0	5.788763E+0	30.000000E+0	0.000000E+0
16.100000E+0	0.000000E+0	5.823144E+0	30.000000E+0	0.000000E+0
16.200000E+0	0.000000E+0	5.823144E+0	30.000000E+0	0.000000E+0
16.300000E+0	0.000000E+0	5.874716E+0	30.000000E+0	0.000000E+0
16.400000E+0	0.000000E+0	5.874716E+0	30.000000E+0	0.000000E+0
16.500000E+0	0.000000E+0	5.857525E+0	30.000000E+0	0.000000E+0
16.600000E+0	0.000000E+0	5.960669E+0	30.000000E+0	0.000000E+0
16.700000E+0	0.000000E+0	5.995050E+0	30.000000E+0	0.000000E+0
16.800000E+0	0.000000E+0	5.995050E+0	30.000000E+0	0.000000E+0
16.900000E+0	0.000000E+0	6.012241E+0	30.000000E+0	0.000000E+0
17.000000E+0	0.000000E+0	6.115385E+0	30.000000E+0	0.000000E+0
17.100000E+0	0.000000E+0	6.132575E+0	30.000000E+0	0.000000E+0
17.200000E+0	0.000000E+0	6.098194E+0	30.000000E+0	0.000000E+0
17.300000E+0	0.000000E+0	6.166957E+0	30.000000E+0	0.000000E+0
17.400000E+0	0.000000E+0	6.201338E+0	30.000000E+0	0.000000E+0
17.500000E+0	0.000000E+0	6.201338E+0	30.000000E+0	0.000000E+0
17.600000E+0	0.000000E+0	6.235719E+0	30.000000E+0	0.000000E+0
17.700000E+0	0.000000E+0	6.287291E+0	30.000000E+0	0.000000E+0
17.800000E+0	0.000000E+0	6.304482E+0	30.000000E+0	0.000000E+0
17.900000E+0	0.000000E+0	6.321672E+0	30.000000E+0	0.000000E+0
18.000000E+0	0.000000E+0	6.338863E+0	30.000000E+0	0.000000E+0
18.100000E+0	0.000000E+0	6.304482E+0	30.000000E+0	0.000000E+0
18.200000E+0	0.000000E+0	6.356054E+0	30.000000E+0	0.000000E+0
18.300000E+0	0.000000E+0	6.424816E+0	30.000000E+0	0.000000E+0
18.400000E+0	0.000000E+0	6.442007E+0	30.000000E+0	0.000000E+0
18.500000E+0	0.000000E+0	6.442007E+0	30.000000E+0	0.000000E+0
18.600000E+0	0.000000E+0	6.510769E+0	30.000000E+0	0.000000E+0
18.700000E+0	0.000000E+0	6.527960E+0	30.000000E+0	0.000000E+0
18.800000E+0	0.000000E+0	6.442007E+0	30.000000E+0	0.000000E+0
18.900000E+0	0.000000E+0	6.527960E+0	30.000000E+0	0.000000E+0
19.000000E+0	0.000000E+0	6.613913E+0	30.000000E+0	0.000000E+0
19.100000E+0	0.000000E+0	6.527960E+0	30.000000E+0	0.000000E+0
19.200000E+0	0.000000E+0	6.596722E+0	30.000000E+0	0.000000E+0
19.300000E+0	0.000000E+0	6.682676E+0	30.000000E+0	0.000000E+0
19.400000E+0	0.000000E+0	6.648294E+0	30.000000E+0	0.000000E+0
19.500000E+0	0.000000E+0	6.682676E+0	30.000000E+0	0.000000E+0
19.600000E+0	0.000000E+0	6.699866E+0	30.000000E+0	0.000000E+0
19.700000E+0	0.000000E+0	6.751438E+0	30.000000E+0	0.000000E+0
19.800000E+0	0.000000E+0	6.768629E+0	30.000000E+0	0.000000E+0
19.900000E+0	0.000000E+0	6.717057E+0	30.000000E+0	0.000000E+0
20.000000E+0	0.000000E+0	6.820201E+0	30.000000E+0	0.000000E+0
20.100000E+0	0.000000E+0	6.888963E+0	30.000000E+0	0.000000E+0
20.200000E+0	0.000000E+0	6.871773E+0	30.000000E+0	0.000000E+0
20.300000E+0	0.000000E+0	6.940535E+0	30.000000E+0	0.000000E+0
20.400000E+0	0.000000E+0	6.974916E+0	30.000000E+0	0.000000E+0
20.500000E+0	0.000000E+0	6.923344E+0	30.000000E+0	0.000000E+0
20.600000E+0	0.000000E+0	6.992107E+0	30.000000E+0	0.000000E+0
20.700000E+0	0.000000E+0	6.992107E+0	30.000000E+0	0.000000E+0
20.800000E+0	0.000000E+0	6.992107E+0	30.000000E+0	0.000000E+0
20.900000E+0	0.000000E+0	7.060870E+0	30.000000E+0	0.000000E+0
21.000000E+0	0.000000E+0	6.992107E+0	30.000000E+0	0.000000E+0
21.100000E+0	0.000000E+0	6.992107E+0	30.000000E+0	0.000000E+0
21.200000E+0	0.000000E+0	7.129632E+0	30.000000E+0	0.000000E+0
21.300000E+0	0.000000E+0	7.146823E+0	30.000000E+0	0.000000E+0
21.400000E+0	0.000000E+0	7.181204E+0	30.000000E+0	0.000000E+0
21.500000E+0	0.000000E+0	7.215585E+0	30.000000E+0	0.000000E+0
21.600000E+0	0.000000E+0	7.146823E+0	30.000000E+0	0.000000E+0
21.700000E+0	0.000000E+0	7.164013E+0	30.000000E+0	0.000000E+0
21.800000E+0	0.000000E+0	7.215585E+0	30.000000E+0	0.000000E+0
21.900000E+0	0.000000E+0	7.249967E+0	30.000000E+0	0.000000E+0
22.000000E+0	0.000000E+0	7.249967E+0	30.000000E+0	0.000000E+0
22.100000E+0	0.000000E+0	7.301538E+0	30.000000E+0	0.000000E+0
22.200000E+0	0.000000E+0	7.353110E+0	30.000000E+0	0.000000E+0
22.300000E+0	0.000000E+0	7.335920E+0	30.000000E+0	0.000000E+0
22.400000E+0	0.000000E+0	7.404682E+0	30.000000E+0	0.000000E+0
22.500000E+0	0.000000E+0	7.421873E+0	30.000000E+0	0.000000E+0
22.600000E+0	0.000000E+0	7.456254E+0	30.000000E+0	0.000000E+0
22.700000E+0	0.000000E+0	7.439064E+0	30.000000E+0	0.000000E+0
22.800000E+0	0.000000E+0	7.490635E+0	30.000000E+0	0.000000E+0
22.900000E+0	0.000000E+0	7.507826E+0	30.000000E+0	0.000000E+0
23.000000E+0	0.000000E+0	7.473445E+0	30.000000E+0	0.000000E+0
23.100000E+0	0.000000E+0	7.559398E+0	30.000000E+0	0.000000E+0
23.200000E+0	0.000000E+0	7.628161E+0	30.000000E+0	0.000000E+0
23.300000E+0	0.000000E+0	7.559398E+0	30.000000E+0	0.000000E+0
23.400000E+0	0.000000E+0	7.576589E+0	30.000000E+0	0.000000E+0
23.500000E+0	0.000000E+0	7.628161E+0	30.000000E+0	0.000000E+0
23.600000E+0	0.000000E+0	7.679732E+0	30.000000E+0	0.000000E+0
23.700000E+0	0.000000E+0	7.679732E+0	30.000000E+0	0.000000E+0
23.800000E+0	0.000000E+0	7.679732E+0	30.000000E+0	0.000000E+0
23.900000E+0	0.000000E+0	7.696923E+0	30.000000E+0	0.000000E+0
24.000000E+0	0.000000E+0	7.696923E+0	30.000000E+0	0.000000E+0
24.100000E+0	0.000000E+0	7.731304E+0	30.000000E+0	0.000000E+0
24.200000E+0	0.000000E+0	7.765686E+0	30.000000E+0	0.000000E+0
24.300000E+0	0.000000E+0	7.714114E+0	30.000000E+0	0.000000E+0
24.400000E+0	0.000000E+0	7.782876E+0	30.000000E+0	0.000000E+0
24.500000E+0	0.000000E+0	7.834448E+0	30.000000E+0	0.000000E+0
24.600000E+0	0.000000E+0	7.834448E+0	30.000000E+0	0.000000E+0
24.700000E+0	0.000000E+0	7.851639E+0	30.000000E+0	0.000000E+0
24.800000E+0	0.000000E+0	7.971973E+0	30.000000E+0	0.000000E+0
24.900000E+0	0.000000E+0	7.920401E+0	30.000000E+0	0.000000E+0
25.000000E+0	0.000000E+0	7.954783E+0	30.000000E+0	0.000000E+0
25.100000E+0	0.000000E+0	8.057926E+0	30.000000E+0	0.000000E+0
25.200000E+0	0.000000E+0	7.971973E+0	30.000000E+0	0.000000E+0
25.300000E+0	0.000000E+0	7.971973E+0	30.000000E+0	0.000000E+0
25.400000E+0	0.000000E+0	8.057926E+0	30.000000E+0	0.000000E+0
25.500000E+0	0.000000E+0	8.109498E+0	30.000000E+0	0.000000E+0
25.600000E+0	0.000000E+0	8.109498E+0	30.000000E+0	0.000000E+0
25.700000E+0	0.000000E+0	8.126689E+0	30.000000E+0	0.000000E+0
25.800000E+0	0.000000E+0	8.143880E+0	30.000000E+0	0.000000E+0
25.900000E+0	0.000000E+0	8.195452E+0	30.000000E+0	0.000000E+0
26.000000E+0	0.000000E+0	8.212642E+0	30.000000E+0	0.000000E+0
26.100000E+0	0.000000E+0	8.178261E+0	30.000000E+0	0.000000E+0
26.200000E+0	0.000000E+0	8.178261E+0	30.000000E+0	0.000000E+0
26.300000E+0	0.000000E+0	8.229833E+0	30.000000E+0	0.000000E+0
26.400000E+0	0.000000E+0	8.229833E+0	30.000000E+0	0.000000E+0
26.500000E+0	0.000000E+0	8.229833E+0	30.000000E+0	0.000000E+0
26.600000E+0	0.000000E+0	8.298595E+0	30.000000E+0	0.000000E+0
26.700000E+0	0.000000E+0	8.418930E+0	30.000000E+0	0.000000E+0
26.800000E+0	0.000000E+0	8.367358E+0	30.000000E+0	0.000000E+0
26.900000E+0	0.000000E+0	8.315786E+0	30.000000E+0	0.000000E+0
27.000000E+0	0.000000E+0	8.384548E+0	30.000000E+0	0.000000E+0
27.100000E+0	0.000000E+0	8.453311E+0	30.000000E+0	0.000000E+0
27.200000E+0	0.000000E+0	8.384548E+0	30.000000E+0	0.000000E+0
27.300000E+0	0.000000E+0	8.418930E+0	30.000000E+0	0.000000E+0
27.400000E+0	0.000000E+0	8.487692E+0	30.000000E+0	0.000000E+0
27.500000E+0	0.000000E+0	8.418930E+0	30.000000E+0	0.000000E+0
27.600000E+0	0.000000E+0	8.539264E+0	30.000000E+0	0.000000E+0
27.700000E+0	0.000000E+0	8.573645E+0	30.000000E+0	0.000000E+0
27.800000E+0	0.000000E+0	8.504883E+0	30.000000E+0	0.000000E+0
27.900000E+0	0.000000E+0	8.556455E+0	30.000000E+0	0.000000E+0
28.000000E+0	0.000000E+0	8.608027E+0	30.000000E+0	0.000000E+0
28.100000E+0	0.000000E+0	8.642408E+0	30.000000E+0	0.000000E+0
28.200000E+0	0.000000E+0	8.590836E+0	30.000000E+0	0.000000E+0
28.300000E+0	0.000000E+0	8.642408E+0	30.000000E+0	0.000000E+0
28.400000E+0	0.000000E+0	8.642408E+0	30.000000E+0	0.000000E+0
28.500000E+0	0.000000E+0	8.625217E+0	30.000000E+0	0.000000E+0
28.600000E+0	0.000000E+0	8.711171E+0	30.000000E+0	0.000000E+0
28.700000E+0	0.000000E+0	8.693980E+0	30.000000E+0	0.000000E+0
28.800000E+0	0.000000E+0	8.676789E+0	30.000000E+0	0.000000E+0
28.900000E+0	0.000000E+0	8.762742E+0	30.000000E+0	0.000000E+0
29.000000E+0	0.000000E+0	8.814314E+0	30.000000E+0	0.000000E+0
29.100000E+0	0.000000E+0	8.745552E+0	30.000000E+0	0.000000E+0
29.200000E+0	0.000000E+0	8.797124E+0	30.000000E+0	0.000000E+0
29.300000E+0	0.000000E+0	8.848696E+0	30.000000E+0	0.000000E+0
29.400000E+0	0.000000E+0	8.814314E+0	30.000000E+0	0.000000E+0
29.500000E+0	0.000000E+0	8.865886E+0	30.000000E+0	0.000000E+0
29.600000E+0	0.000000E+0	8.917458E+0	30.000000E+0	0.000000E+0
29.700000E+0	0.000000E+0	8.951839E+0	30.000000E+0	0.000000E+0
29.800000E+0	0.000000E+0	8.848696E+0	30.000000E+0	0.000000E+0
29.900000E+0	0.000000E+0	8.917458E+0	30.000000E+0	0.000000E+0
30.000000E+0	0.000000E+0	8.917458E+0	30.000000E+0	0.000000E+0
30.100000E+0	0.000000E+0	8.934649E+0	30.000000E+0	0.000000E+0
30.200000E+0	0.000000E+0	9.020602E+0	30.000000E+0	0.000000E+0
30.300000E+0	0.000000E+0	9.037793E+0	30.000000E+0	0.000000E+0
30.400000E+0	0.000000E+0	9.072174E+0	30.000000E+0	0.000000E+0
30.500000E+0	0.000000E+0	9.106555E+0	30.000000E+0	0.000000E+0
30.600000E+0	0.000000E+0	9.020602E+0	30.000000E+0	0.000000E+0
30.700000E+0	0.000000E+0	9.054983E+0	30.000000E+0	0.000000E+0
30.800000E+0	0.000000E+0	9.140936E+0	30.000000E+0	0.000000E+0
30.900000E+0	0.000000E+0	9.123746E+0	30.000000E+0	0.000000E+0
31.000000E+0	0.000000E+0	9.158127E+0	30.000000E+0	0.000000E+0
31.100000E+0	0.000000E+0	9.192508E+0	30.000000E+0	0.000000E+0
31.200000E+0	0.000000E+0	9.192508E+0	30.000000E+0	0.000000E+0
31.300000E+0	0.000000E+0	9.261271E+0	30.000000E+0	0.000000E+0
31.400000E+0	0.000000E+0	9.244080E+0	30.000000E+0	0.000000E+0
31.500000E+0	0.000000E+0	9.244080E+0	30.000000E+0	0.000000E+0
31.600000E+0	0.000000E+0	9.312843E+0	30.000000E+0	0.000000E+0
31.700000E+0	0.000000E+0	9.261271E+0	30.000000E+0	0.000000E+0
31.800000E+0	0.000000E+0	9.330033E+0	30.000000E+0	0.000000E+0
31.900000E+0	0.000000E+0	9.330033E+0	30.000000E+0	0.000000E+0
32.000000E+0	0.000000E+0	9.330033E+0	30.000000E+0	0.000000E+0
32.100000E+0	0.000000E+0	9.330033E+0	30.000000E+0	0.000000E+0
32.200000E+0	0.000000E+0	9.415987E+0	30.000000E+0	0.000000E+0
32.300000E+0	0.000000E+0	9.433177E+0	30.000000E+0	0.000000E+0
32.400000E+0	0.000000E+0	9.398796E+0	30.000000E+0	0.000000E+0
32.500000E+0	0.000000E+0	9.467559E+0	30.000000E+0	0.000000E+0
32.600000E+0	0.000000E+0	9.467559E+0	30.000000E+0	0.000000E+0
32.700000E+0	0.000000E+0	9.415987E+0	30.000000E+0	0.000000E+0
32.800000E+0	0.000000E+0	9.484749E+0	30.000000E+0	0.000000E+0
32.900000E+0	0.000000E+0	9.570702E+0	30.000000E+0	0.000000E+0
33.000000E+0	0.000000E+0	9.519130E+0	30.000000E+0	0.000000E+0
33.100000E+0	0.000000E+0	9.536321E+0	30.000000E+0	0.000000E+0
33.200000E+0	0.000000E+0	9.553512E+0	30.000000E+0	0.000000E+0
33.300000E+0	0.000000E+0	9.570702E+0	30.000000E+0	0.000000E+0
33.400000E+0	0.000000E+0	9.622274E+0	30.000000E+0	0.000000E+0
33.500000E+0	0.000000E+0	9.605084E+0	30.000000E+0	0.000000E+0
33.600000E+0	0.000000E+0	9.742609E+0	30.000000E+0	0.000000E+0
33.700000E+0	0.000000E+0	9.639465E+0	30.000000E+0	0.000000E+0
33.800000E+0	0.000000E+0	9.656656E+0	30.000000E+0	0.000000E+0
33.900000E+0	0.000000E+0	9.708227E+0	30.000000E+0	0.000000E+0
34.000000E+0	0.000000E+0	9.673846E+0	30.000000E+0	0.000000E+0
34.100000E+0	0.000000E+0	9.742609E+0	30.000000E+0	0.000000E+0
34.200000E+0	0.000000E+0	9.725418E+0	30.000000E+0	0.000000E+0
34.300000E+0	0.000000E+0	9.708227E+0	30.000000E+0	0.000000E+0
34.400000E+0	0.000000E+0	9.828562E+0	30.000000E+0	0.000000E+0
34.500000E+0	0.000000E+0	9.811371E+0	30.000000E+0	0.000000E+0
34.600000E+0	0.000000E+0	9.794181E+0	30.000000E+0	0.000000E+0
