t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
6.800000E+0	19.600000E+0	14.470033E+0	30.000000E+0	138.148007E+0
6.900000E+0	19.600000E+0	14.538796E+0	30.000000E+0	135.566689E+0
7.000000E+0	19.600000E+0	14.624749E+0	30.000000E+0	135.385184E+0
7.100000E+0	19.600000E+0	15.174849E+0	30.000000E+0	135.023177E+0
7.200000E+0	19.600000E+0	15.174849E+0	30.000000E+0	129.964689E+0
7.300000E+0	19.600000E+0	15.312375E+0	30.000000E+0	130.407204E+0
7.400000E+0	19.600000E+0	15.604615E+0	30.000000E+0	129.460716E+0
7.500000E+0	19.600000E+0	15.828094E+0	30.000000E+0	126.937846E+0
7.600000E+0	19.600000E+0	15.965619E+0	30.000000E+0	125.080254E+0
7.700000E+0	19.600000E+0	16.275050E+0	30.000000E+0	124.068441E+0
7.800000E+0	19.600000E+0	16.532910E+0	30.000000E+0	121.306622E+0
7.900000E+0	19.600000E+0	16.584482E+0	30.000000E+0	119.034736E+0
8.000000E+0	19.600000E+0	16.687625E+0	30.000000E+0	118.820569E+0
8.100000E+0	19.600000E+0	16.945485E+0	30.000000E+0	118.080368E+0
8.200000E+0	19.600000E+0	17.306488E+0	30.000000E+0	115.767224E+0
8.300000E+0	19.600000E+0	17.461204E+0	30.000000E+0	112.386542E+0
8.400000E+0	19.600000E+0	17.615920E+0	30.000000E+0	111.053264E+0
8.500000E+0	19.600000E+0	17.805017E+0	30.000000E+0	109.704515E+0
8.600000E+0	19.600000E+0	17.890970E+0	30.000000E+0	107.993043E+0
8.700000E+0	19.600000E+0	18.131639E+0	30.000000E+0	107.304415E+0
8.800000E+0	19.600000E+0	18.286355E+0	30.000000E+0	105.044562E+0
8.900000E+0	19.600000E+0	18.630167E+0	30.000000E+0	103.628769E+0
9.000000E+0	19.600000E+0	18.870836E+0	30.000000E+0	100.287625E+0
9.100000E+0	19.600000E+0	18.870836E+0	30.000000E+0	97.953853E+0
9.200000E+0	19.600000E+0	19.163077E+0	30.000000E+0	98.026769E+0
9.300000E+0	19.600000E+0	19.455318E+0	30.000000E+0	95.148054E+0
9.400000E+0	19.600000E+0	19.472508E+0	30.000000E+0	92.240114E+0
9.500000E+0	19.600000E+0	19.644415E+0	30.000000E+0	92.080957E+0
9.600000E+0	19.600000E+0	19.953846E+0	30.000000E+0	90.357452E+0
9.700000E+0	19.600000E+0	20.142943E+0	30.000000E+0	87.227753E+0
9.800000E+0	19.600000E+0	20.435184E+0	30.000000E+0	85.282488E+0
9.900000E+0	19.600000E+0	20.417993E+0	30.000000E+0	82.276562E+0
10.000000E+0	19.600000E+0	20.675853E+0	30.000000E+0	82.366669E+0
10.100000E+0	19.600000E+0	20.882140E+0	30.000000E+0	79.680488E+0
10.200000E+0	19.600000E+0	21.191572E+0	30.000000E+0	77.489398E+0
10.300000E+0	19.600000E+0	21.243144E+0	30.000000E+0	74.235926E+0
10.400000E+0	19.600000E+0	21.397860E+0	30.000000E+0	73.555893E+0
10.500000E+0	19.600000E+0	21.655719E+0	30.000000E+0	71.828950E+0
10.600000E+0	19.600000E+0	21.776054E+0	30.000000E+0	69.044783E+0
10.700000E+0	19.600000E+0	22.051104E+0	30.000000E+0	67.623833E+0
10.800000E+0	19.600000E+0	22.205819E+0	30.000000E+0	64.628221E+0
10.900000E+0	19.600000E+0	22.360535E+0	30.000000E+0	62.820482E+0
11.000000E+0	19.600000E+0	22.652776E+0	30.000000E+0	60.997271E+0
11.100000E+0	19.600000E+0	22.790301E+0	30.000000E+0	57.769585E+0
11.200000E+0	19.600000E+0	22.962207E+0	30.000000E+0	56.075304E+0
11.300000E+0	19.600000E+0	23.116923E+0	30.000000E+0	54.020020E+0
11.400000E+0	19.600000E+0	23.271639E+0	30.000000E+0	52.121171E+0
11.500000E+0	19.600000E+0	23.220067E+0	30.000000E+0	50.206849E+0
11.600000E+0	19.600000E+0	23.649833E+0	30.000000E+0	50.360562E+0
11.700000E+0	19.600000E+0	23.735786E+0	30.000000E+0	45.657920E+0
11.800000E+0	19.600000E+0	23.770167E+0	30.000000E+0	44.384809E+0
11.900000E+0	19.600000E+0	23.856120E+0	30.000000E+0	43.623980E+0
12.000000E+0	19.600000E+0	24.131171E+0	30.000000E+0	42.338836E+0
12.100000E+0	19.600000E+0	24.131171E+0	30.000000E+0	39.135217E+0
12.200000E+0	19.600000E+0	24.371839E+0	30.000000E+0	38.682100E+0
12.300000E+0	19.600000E+0	24.474983E+0	30.000000E+0	35.798227E+0
12.400000E+0	19.600000E+0	24.389030E+0	30.000000E+0	34.279291E+0
12.500000E+0	19.600000E+0	24.578127E+0	30.000000E+0	34.659920E+0
12.600000E+0	19.600000E+0	24.629699E+0	30.000000E+0	32.271137E+0
12.700000E+0	19.600000E+0	24.853177E+0	30.000000E+0	31.252448E+0
12.800000E+0	19.600000E+0	24.732843E+0	30.000000E+0	28.492348E+0
12.900000E+0	19.600000E+0	24.956321E+0	30.000000E+0	29.182408E+0
13.000000E+0	19.600000E+0	25.025084E+0	30.000000E+0	26.411993E+0
13.100000E+0	19.600000E+0	25.093846E+0	30.000000E+0	25.181860E+0
13.200000E+0	19.600000E+0	25.145418E+0	30.000000E+0	23.944849E+0
13.300000E+0	19.600000E+0	25.179799E+0	30.000000E+0	22.874589E+0
13.400000E+0	19.600000E+0	25.282943E+0	30.000000E+0	21.972796E+0
13.500000E+0	19.600000E+0	25.300134E+0	30.000000E+0	20.373064E+0
13.600000E+0	19.600000E+0	25.282943E+0	30.000000E+0	19.631144E+0
13.700000E+0	19.600000E+0	25.317324E+0	30.000000E+0	19.234756E+0
13.800000E+0	19.600000E+0	25.472040E+0	30.000000E+0	18.319211E+0
13.900000E+0	19.600000E+0	25.557993E+0	30.000000E+0	16.184849E+0
14.000000E+0	19.600000E+0	25.575184E+0	30.000000E+0	14.729518E+0
14.100000E+0	19.600000E+0	25.592375E+0	30.000000E+0	13.960094E+0
14.200000E+0	19.600000E+0	25.661137E+0	30.000000E+0	13.188950E+0
14.300000E+0	19.600000E+0	25.695518E+0	30.000000E+0	11.895211E+0
14.400000E+0	19.600000E+0	25.661137E+0	30.000000E+0	10.941846E+0
