t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
0,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,859453E+0	184,914844E+3
100,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,854383E+0	184,918950E+3
200,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,605999E+0	184,923042E+3
300,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,683302E+0	184,927092E+3
400,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,878462E+0	184,931156E+3
500,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,775813E+0	184,935277E+3
600,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,713717E+0	184,939327E+3
700,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,903807E+0	184,943391E+3
800,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,751735E+0	184,947483E+3
900,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	2,365218E+0	184,951603E+3
1,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,783416E+0	184,955667E+3
1,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,908876E+0	184,959689E+3
1,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,727657E+0	184,963781E+3
1,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,875927E+0	184,967873E+3
1,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,888600E+0	184,971937E+3
1,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,661759E+0	184,976044E+3
1,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,523627E+0	184,980164E+3
1,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,808762E+0	184,984256E+3
1,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,884798E+0	184,988278E+3
1,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,480539E+0	184,992384E+3
2,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,855651E+0	184,996505E+3
2,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,900005E+0	185,000583E+3
2,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,592059E+0	185,004661E+3
2,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,607266E+0	185,008823E+3
2,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,849314E+0	185,012930E+3
2,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,873392E+0	185,016966E+3
2,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,561645E+0	185,021114E+3
2,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,902540E+0	185,025220E+3
2,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,891134E+0	185,029327E+3
2,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,551506E+0	185,033391E+3
3,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,699777E+0	185,037525E+3
3,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,867056E+0	185,041631E+3
3,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,846780E+0	185,045723E+3
3,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,637681E+0	185,049844E+3
3,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,905074E+0	185,053964E+3
3,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,917747E+0	185,058098E+3
3,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,570515E+0	185,062191E+3
3,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,663026E+0	185,066353E+3
3,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,891134E+0	185,070459E+3
3,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,883531E+0	185,074509E+3
4,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,611068E+0	185,078658E+3
4,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,921549E+0	185,082792E+3
4,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,897471E+0	185,086898E+3
4,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,625008E+0	185,091033E+3
4,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,646552E+0	185,095195E+3
