t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
0,000000E+0	0,000000E+0	0,000000E+0	75,000000E+0	16,381193E+0	86,293547E+3
100,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	15,377517E+0	86,316891E+3
200,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	14,542389E+0	86,340319E+3
300,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	15,886959E+0	86,364070E+3
400,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	16,268406E+0	86,387512E+3
500,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	16,833607E+0	86,411095E+3
600,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	16,263337E+0	86,434481E+3
700,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	15,361043E+0	86,458359E+3
800,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	15,010010E+0	86,482027E+3
900,000000E-3	0,000000E+0	0,000000E+0	75,000000E+0	16,257001E+0	86,505722E+3
1,000000E+0	0,000000E+0	0,000000E+0	75,000000E+0	16,985679E+0	86,529333E+3
1,100000E+0	0,000000E+0	0,000000E+0	75,000000E+0	16,810796E+0	86,553253E+3
1,200000E+0	0,000000E+0	0,000000E+0	75,000000E+0	17,084526E+0	86,577061E+3
1,300000E+0	0,000000E+0	0,000000E+0	75,000000E+0	17,190976E+0	86,600756E+3
1,400000E+0	0,000000E+0	0,000000E+0	75,000000E+0	16,691673E+0	86,624691E+3
1,500000E+0	0,000000E+0	0,000000E+0	75,000000E+0	16,872892E+0	86,648583E+3
1,600000E+0	0,000000E+0	0,000000E+0	75,000000E+0	16,262070E+0	86,672419E+3
1,700000E+0	0,000000E+0	0,000000E+0	75,000000E+0	16,039031E+0	86,696297E+3
1,800000E+0	0,000000E+0	0,000000E+0	75,000000E+0	15,314154E+0	86,719978E+3
1,900000E+0	0,000000E+0	0,000000E+0	75,000000E+0	15,023950E+0	86,743927E+3
2,000000E+0	0,000000E+0	0,000000E+0	75,000000E+0	14,443542E+0	86,767791E+3
2,100000E+0	0,000000E+0	0,000000E+0	75,000000E+0	14,746419E+0	86,791908E+3
2,200000E+0	0,000000E+0	0,000000E+0	75,000000E+0	14,385248E+0	86,815828E+3
2,300000E+0	0,000000E+0	0,000000E+0	75,000000E+0	13,987326E+0	86,839692E+3
2,400000E+0	0,000000E+0	0,000000E+0	75,000000E+0	13,799770E+0	86,863753E+3
2,500000E+0	0,000000E+0	0,000000E+0	75,000000E+0	14,671650E+0	86,887603E+3
2,600000E+0	0,000000E+0	0,000000E+0	75,000000E+0	15,502977E+0	86,911327E+3
2,700000E+0	0,000000E+0	0,000000E+0	75,000000E+0	15,570142E+0	86,935261E+3
2,800000E+0	0,000000E+0	0,000000E+0	75,000000E+0	15,859079E+0	86,959266E+3
2,900000E+0	0,000000E+0	0,000000E+0	75,000000E+0	15,605625E+0	86,983467E+3
