t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
0,000000E+0	0,000000E+0	-85,320234E+0	100,000000E-3	-38,789552E-3	-0,000000E+0
100,000000E-3	0,000000E+0	-85,411072E+0	100,000000E-3	-46,393162E-3	-0,000000E+0
200,000000E-3	0,000000E+0	-85,424049E+0	100,000000E-3	-38,789552E-3	-0,000000E+0
300,000000E-3	0,000000E+0	-85,339699E+0	100,000000E-3	-41,324089E-3	-0,000000E+0
400,000000E-3	0,000000E+0	-85,398095E+0	100,000000E-3	-43,858626E-3	-0,000000E+0
500,000000E-3	0,000000E+0	-85,320234E+0	100,000000E-3	-36,255016E-3	-0,000000E+0
600,000000E-3	0,000000E+0	-85,378630E+0	100,000000E-3	-45,125894E-3	-0,000000E+0
700,000000E-3	0,000000E+0	-85,417561E+0	100,000000E-3	-37,522284E-3	-0,000000E+0
800,000000E-3	0,000000E+0	-85,346188E+0	100,000000E-3	-45,125894E-3	-0,000000E+0
900,000000E-3	0,000000E+0	-85,339699E+0	99,900000E+0	-426,573672E-3	-98,437500E-3
1,000000E+0	0,000000E+0	-85,268327E+0	30,411982E+0	-3,123321E+0	-2,657812E+0
1,100000E+0	0,000000E+0	-85,398095E+0	72,224960E+0	-3,227237E+0	-7,368750E+0
1,200000E+0	0,000000E+0	-85,307257E+0	2,046155E+0	-530,489682E-3	-9,801563E+0
1,300000E+0	0,000000E+0	-85,430537E+0	27,264981E+0	-598,922177E-3	-10,462500E+0
1,400000E+0	0,000000E+0	-85,346188E+0	61,102266E+0	-1,562046E+0	-11,854688E+0
1,500000E+0	0,000000E+0	-85,313746E+0	12,901758E+0	-2,512498E+0	-14,934375E+0
1,600000E+0	0,000000E+0	-85,417561E+0	25,969779E+0	-1,882665E+0	-18,070312E+0
1,700000E+0	0,000000E+0	-85,417561E+0	11,714090E+0	-851,108600E-3	-20,010938E+0
1,800000E+0	0,000000E+0	-85,424049E+0	35,947654E+0	-614,129398E-3	-20,981250E+0
1,900000E+0	0,000000E+0	-85,300769E+0	30,051088E+0	-1,434052E+0	-22,359375E+0
2,000000E+0	0,000000E+0	-85,411072E+0	389,710184E-3	-1,520226E+0	-24,679687E+0
2,100000E+0	0,000000E+0	-85,300769E+0	14,195224E+0	-1,347878E+0	-26,676562E+0
2,200000E+0	0,000000E+0	-85,281303E+0	10,802442E+0	-830,832304E-3	-28,068750E+0
2,300000E+0	0,000000E+0	-85,424049E+0	23,700237E+0	-882,790312E-3	-29,179687E+0
2,400000E+0	0,000000E+0	-85,300769E+0	20,571742E+0	-1,223686E+0	-30,656250E+0
2,500000E+0	0,000000E+0	-85,417561E+0	4,509570E+0	-1,276911E+0	-32,456250E+0
2,600000E+0	0,000000E+0	-85,430537E+0	3,415040E+0	-994,309939E-3	-34,087500E+0
2,700000E+0	0,000000E+0	-85,417561E+0	10,802738E+0	-827,030499E-3	-35,339063E+0
2,800000E+0	0,000000E+0	-85,417561E+0	22,586135E+0	-928,411977E-3	-36,548437E+0
2,900000E+0	0,000000E+0	-85,287792E+0	27,060709E+0	-1,185667E+0	-38,025000E+0
3,000000E+0	0,000000E+0	-85,411072E+0	10,087905E+0	-1,482208E+0	-39,951563E+0
3,100000E+0	0,000000E+0	-85,300769E+0	22,245910E+0	-1,171728E+0	-42,018750E+0
3,200000E+0	0,000000E+0	-85,417561E+0	5,732231E+0	-517,816998E-3	-43,143750E+0
3,300000E+0	0,000000E+0	-85,404584E+0	31,940234E+0	-521,618803E-3	-43,790625E+0
3,400000E+0	0,000000E+0	-85,424049E+0	29,090503E+0	-1,280713E+0	-44,957813E+0
3,500000E+0	0,000000E+0	-85,411072E+0	9,020016E+0	-1,221151E+0	-46,828125E+0
3,600000E+0	0,000000E+0	-85,430537E+0	15,619727E+0	-742,123511E-3	-48,234375E+0
3,700000E+0	0,000000E+0	-85,424049E+0	13,426091E+0	-271,966929E-3	-48,923437E+0
3,800000E+0	0,000000E+0	-85,404584E+0	40,299786E+0	-478,531677E-3	-49,387500E+0
3,900000E+0	0,000000E+0	-85,417561E+0	3,573003E+0	-1,394767E+0	-50,695312E+0
4,000000E+0	0,000000E+0	-85,333211E+0	26,253037E+0	-1,085553E+0	-52,495313E+0
4,100000E+0	0,000000E+0	-85,430537E+0	3,082348E+0	-194,663559E-3	-53,395313E+0
4,200000E+0	0,000000E+0	-85,417561E+0	59,985205E+0	-132,567409E-3	-53,451563E+0
4,300000E+0	0,000000E+0	-85,424049E+0	26,176426E+0	-1,318731E+0	-54,520313E+0
4,400000E+0	0,000000E+0	-85,365653E+0	27,487904E+0	-1,216082E+0	-56,503125E+0
4,500000E+0	0,000000E+0	-85,300769E+0	9,443709E+0	-312,519517E-3	-57,515625E+0
4,600000E+0	0,000000E+0	-85,417561E+0	18,028612E+0	-60,333114E-3	-57,684375E+0
4,700000E+0	0,000000E+0	-85,424049E+0	43,247674E+0	-415,168257E-3	-57,867187E+0
4,800000E+0	0,000000E+0	-85,404584E+0	5,358859E+0	-1,161589E+0	-59,048437E+0
4,900000E+0	0,000000E+0	-85,352676E+0	26,673693E+0	-723,114484E-3	-60,510938E+0
5,000000E+0	0,000000E+0	-85,430537E+0	5,284128E+0	30,910206E-3	-60,890625E+0
5,100000E+0	0,000000E+0	-85,417561E+0	51,298807E+0	-350,537568E-3	-60,932813E+0
5,200000E+0	0,000000E+0	-85,417561E+0	7,909218E+0	-1,531632E+0	-62,254688E+0
5,300000E+0	0,000000E+0	-85,417561E+0	22,029362E+0	-598,922177E-3	-63,745313E+0
5,400000E+0	0,000000E+0	-85,424049E+0	7,227748E+0	23,306596E-3	-64,082813E+0
5,500000E+0	0,000000E+0	-85,391607E+0	24,940180E+0	-83,143944E-3	-63,984375E+0
5,600000E+0	0,000000E+0	-85,411072E+0	16,913871E+0	-631,871156E-3	-64,476562E+0
5,700000E+0	0,000000E+0	-85,352676E+0	4,131999E+0	-657,216525E-3	-65,475000E+0
5,800000E+0	0,000000E+0	-85,398095E+0	5,256067E+0	-353,072105E-3	-66,164062E+0
5,900000E+0	0,000000E+0	-85,424049E+0	7,491791E+0	-214,939852E-3	-66,515625E+0
6,000000E+0	0,000000E+0	-85,333211E+0	22,828175E+0	-204,801706E-3	-66,726562E+0
6,100000E+0	0,000000E+0	-85,417561E+0	13,660582E+0	-524,153340E-3	-67,176563E+0
6,200000E+0	0,000000E+0	-85,359165E+0	5,045428E+0	-473,462603E-3	-67,893750E+0
6,300000E+0	0,000000E+0	-85,424049E+0	11,261145E+0	-308,717712E-3	-68,456250E+0
6,400000E+0	0,000000E+0	-85,320234E+0	15,661130E+0	-368,279326E-3	-68,892188E+0
6,500000E+0	0,000000E+0	-85,411072E+0	5,915320E+0	-533,024219E-3	-69,468750E+0
6,600000E+0	0,000000E+0	-85,417561E+0	2,736103E+0	-402,495573E-3	-70,087500E+0
6,700000E+0	0,000000E+0	-85,320234E+0	9,940714E+0	-180,723607E-3	-70,425000E+0
6,800000E+0	0,000000E+0	-85,287792E+0	8,567738E+0	-227,612536E-3	-70,678125E+0
6,900000E+0	0,000000E+0	-85,391607E+0	17,749143E+0	-240,285220E-3	-71,001563E+0
7,000000E+0	0,000000E+0	-85,307257E+0	3,281152E+0	-474,729872E-3	-71,479687E+0
7,100000E+0	0,000000E+0	-85,385118E+0	7,225712E+0	-389,822889E-3	-72,056250E+0
7,200000E+0	0,000000E+0	-85,411072E+0	2,068657E+0	-313,786785E-3	-72,492187E+0
7,300000E+0	0,000000E+0	-85,346188E+0	9,237190E+0	-190,861754E-3	-72,801563E+0
7,400000E+0	0,000000E+0	-85,404584E+0	6,471298E+0	-258,026977E-3	-73,110938E+0
7,500000E+0	0,000000E+0	-85,359165E+0	13,427717E+0	-190,861754E-3	-73,406250E+0
7,600000E+0	0,000000E+0	-85,404584E+0	10,634007E+0	-247,888830E-3	-73,673438E+0
7,700000E+0	0,000000E+0	-85,417561E+0	14,547869E+0	-255,492440E-3	-73,996875E+0
7,800000E+0	0,000000E+0	-85,417561E+0	10,433977E+0	-360,675716E-3	-74,404688E+0
7,900000E+0	0,000000E+0	-85,424049E+0	4,937812E+0	-278,303271E-3	-74,812500E+0
8,000000E+0	0,000000E+0	-85,404584E+0	10,732260E+0	-142,705556E-3	-75,107813E+0
8,100000E+0	0,000000E+0	-85,404584E+0	7,205833E+0	-228,879804E-3	-75,332813E+0
8,200000E+0	0,000000E+0	-85,281303E+0	13,596764E+0	-141,438288E-3	-75,585937E+0
8,300000E+0	0,000000E+0	-85,404584E+0	10,292629E+0	-192,129022E-3	-75,782813E+0
8,400000E+0	0,000000E+0	-85,404584E+0	13,678853E+0	-184,525412E-3	-76,078125E+0
8,500000E+0	0,000000E+0	-85,320234E+0	3,273349E+0	-348,003032E-3	-76,429687E+0
8,600000E+0	0,000000E+0	-85,424049E+0	6,621056E+0	-145,240093E-3	-76,753125E+0
8,700000E+0	0,000000E+0	-85,404584E+0	11,088534E+0	-62,867651E-3	-76,851562E+0
8,800000E+0	0,000000E+0	-85,352676E+0	27,063358E+0	-197,198095E-3	-76,907813E+0
8,900000E+0	0,000000E+0	-85,417561E+0	7,819772E+0	-560,904124E-3	-77,428125E+0
9,000000E+0	0,000000E+0	-85,294280E+0	15,507281E+0	-411,366451E-3	-78,201563E+0
9,100000E+0	0,000000E+0	-85,300769E+0	136,714399E-3	84,135475E-3	-78,412500E+0
9,200000E+0	0,000000E+0	-85,320234E+0	11,196615E+0	-15,978722E-3	-78,271875E+0
9,300000E+0	0,000000E+0	-85,326722E+0	8,658308E+0	-214,939852E-3	-78,412500E+0
9,400000E+0	0,000000E+0	-85,430537E+0	1,382155E+0	-217,474389E-3	-78,707813E+0
9,500000E+0	0,000000E+0	-85,372142E+0	6,370455E+0	-117,360189E-3	-78,904688E+0
9,600000E+0	0,000000E+0	-85,352676E+0	10,564873E+0	-97,083896E-3	-79,003125E+0
9,700000E+0	0,000000E+0	-85,450003E+0	6,791232E+0	-183,258143E-3	-79,185938E+0
9,800000E+0	0,000000E+0	-85,398095E+0	7,250047E+0	-156,645508E-3	-79,382812E+0
9,900000E+0	0,000000E+0	-85,391607E+0	11,390192E+0	-99,618432E-3	-79,523437E+0
10,000000E+0	0,000000E+0	-85,417561E+0	7,295515E+0	-173,119997E-3	-79,692188E+0
10,100000E+0	0,000000E+0	-85,365653E+0	8,475119E+0	-105,954774E-3	-79,875000E+0
10,200000E+0	0,000000E+0	-85,404584E+0	9,797144E+0	-138,903751E-3	-80,015625E+0
10,300000E+0	0,000000E+0	-85,287792E+0	5,746641E+0	-162,981850E-3	-80,240625E+0
10,400000E+0	0,000000E+0	-85,411072E+0	6,384891E+0	-80,609407E-3	-80,395313E+0
10,500000E+0	0,000000E+0	-85,398095E+0	16,912023E+0	-46,393162E-3	-80,437500E+0
10,600000E+0	0,000000E+0	-85,300769E+0	13,992996E+0	-198,465364E-3	-80,606250E+0
10,700000E+0	0,000000E+0	-85,424049E+0	8,643715E+0	-160,447313E-3	-80,859375E+0
10,800000E+0	0,000000E+0	-85,424049E+0	10,841208E+0	-84,411212E-3	-81,000000E+0
10,900000E+0	0,000000E+0	-85,333211E+0	11,678620E+0	-89,480286E-3	-81,070312E+0
11,000000E+0	0,000000E+0	-85,352676E+0	15,974817E+0	-124,963799E-3	-81,140625E+0
11,100000E+0	0,000000E+0	-85,352676E+0	9,326579E+0	-254,225172E-3	-81,351562E+0
11,200000E+0	0,000000E+0	-85,411072E+0	3,955917E+0	-149,041898E-3	-81,618750E+0
11,300000E+0	0,000000E+0	-85,411072E+0	13,199065E+0	-31,185942E-3	-81,660938E+0
11,400000E+0	0,000000E+0	-85,411072E+0	16,780459E+0	-107,222042E-3	-81,703125E+0
11,500000E+0	0,000000E+0	-85,300769E+0	9,780417E+0	-181,990875E-3	-81,885937E+0
11,600000E+0	0,000000E+0	-85,294280E+0	5,834866E+0	-143,972824E-3	-82,125000E+0
11,700000E+0	0,000000E+0	-85,320234E+0	5,823871E+0	-52,729504E-3	-82,237500E+0
11,800000E+0	0,000000E+0	-85,294280E+0	15,085451E+0	-46,393162E-3	-82,237500E+0
11,900000E+0	0,000000E+0	-85,352676E+0	11,494491E+0	-161,714581E-3	-82,364063E+0
12,000000E+0	0,000000E+0	-85,411072E+0	4,638471E+0	-157,912776E-3	-82,575000E+0
12,100000E+0	0,000000E+0	-85,411072E+0	5,951208E+0	-36,255016E-3	-82,687500E+0
12,200000E+0	0,000000E+0	-85,404584E+0	13,550395E+0	-46,393162E-3	-82,687500E+0
12,300000E+0	0,000000E+0	-85,307257E+0	14,567065E+0	-88,213017E-3	-82,771875E+0
12,400000E+0	0,000000E+0	-85,274815E+0	8,816146E+0	-141,438288E-3	-82,940625E+0
12,500000E+0	0,000000E+0	-85,417561E+0	7,486769E+0	-108,489311E-3	-83,081250E+0
12,600000E+0	0,000000E+0	-85,417561E+0	8,354581E+0	-46,393162E-3	-83,151562E+0
12,700000E+0	0,000000E+0	-85,424049E+0	11,309768E+0	-61,600382E-3	-83,179687E+0
12,800000E+0	0,000000E+0	-85,274815E+0	11,374708E+0	-94,549359E-3	-83,264063E+0
12,900000E+0	0,000000E+0	-85,404584E+0	4,665935E+0	-168,050923E-3	-83,418750E+0
13,000000E+0	0,000000E+0	-85,417561E+0	4,369292E+0	-61,600382E-3	-83,531250E+0
13,100000E+0	0,000000E+0	-85,287792E+0	9,809970E+0	-29,918674E-3	-83,531250E+0
13,200000E+0	0,000000E+0	-85,430537E+0	10,011498E+0	-78,074871E-3	-83,587500E+0
