t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
0,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	100,609963E-3	132,713719E+3
100,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	447,841470E-3	132,714169E+3
200,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	711,433260E-3	132,715041E+3
300,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	994,034063E-3	132,716306E+3
400,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	1,034587E+0	132,717937E+3
500,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	1,402094E+0	132,719892E+3
600,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	1,544028E+0	132,722100E+3
700,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	1,811422E+0	132,724561E+3
800,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	1,756929E+0	132,727275E+3
900,000000E-3	0,000000E+0	0,000000E+0	25,000000E+0	1,952089E+0	132,730130E+3
1,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,140912E+0	132,733181E+3
1,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,232155E+0	132,736430E+3
1,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,094023E+0	132,739777E+3
1,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,503350E+0	132,743236E+3
1,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,033194E+0	132,746822E+3
1,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,598395E+0	132,750534E+3
1,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,527428E+0	132,754331E+3
1,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,726389E+0	132,758170E+3
1,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,780882E+0	132,762122E+3
1,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,524894E+0	132,766186E+3
2,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,704846E+0	132,770208E+3
2,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,944359E+0	132,774300E+3
2,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,856918E+0	132,778491E+3
2,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,720053E+0	132,782709E+3
2,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,967170E+0	132,786914E+3
2,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,033068E+0	132,791245E+3
2,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,946894E+0	132,795562E+3
2,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,746666E+0	132,799823E+3
2,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,649086E+0	132,804183E+3
2,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,934221E+0	132,808570E+3
3,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,077423E+0	132,812944E+3
3,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,130648E+0	132,817317E+3
3,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,045741E+0	132,821761E+3
3,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,884798E+0	132,826247E+3
3,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,864522E+0	132,830634E+3
3,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,006456E+0	132,835092E+3
3,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,158528E+0	132,839592E+3
3,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,196546E+0	132,844036E+3
3,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,095164E+0	132,848522E+3
3,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,036870E+0	132,853036E+3
4,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,896203E+0	132,857508E+3
4,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,617404E+0	132,861994E+3
4,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,807495E+0	132,866536E+3
4,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,954498E+0	132,871050E+3
4,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,129381E+0	132,875522E+3
4,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,159795E+0	132,880120E+3
4,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,166131E+0	132,884620E+3
4,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,237098E+0	132,889106E+3
4,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,095164E+0	132,893677E+3
4,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,962101E+0	132,898247E+3
5,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,864522E+0	132,902719E+3
5,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,954498E+0	132,907331E+3
5,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,185140E+0	132,911831E+3
5,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,247237E+0	132,916359E+3
5,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,219357E+0	132,920888E+3
5,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,194011E+0	132,925472E+3
5,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,177537E+0	132,930014E+3
5,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,033068E+0	132,934528E+3
5,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,925350E+0	132,939127E+3
5,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,588257E+0	132,943669E+3
6,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,785951E+0	132,948183E+3
6,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,925350E+0	132,952767E+3
6,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,050810E+0	132,957323E+3
6,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,169933E+0	132,961837E+3
6,400000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,181339E+0	132,966478E+3
6,500000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,176270E+0	132,970950E+3
6,600000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,238366E+0	132,975506E+3
6,700000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,072354E+0	132,980034E+3
6,800000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,755537E+0	132,984548E+3
6,900000E+0	0,000000E+0	0,000000E+0	25,000000E+0	2,905074E+0	132,989048E+3
7,000000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,017861E+0	132,993577E+3
7,100000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,172468E+0	132,998133E+3
7,200000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,244702E+0	133,002633E+3
7,300000E+0	0,000000E+0	0,000000E+0	25,000000E+0	3,173735E+0	133,007133E+3
